"t","\alpha","\chi","v_F","\rho_t","x","y","z","\rho","\phi","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","k_\rho","k_\phi","k_\rho^{(+)}","k_\rho^{(-)}","s_x","s_y","s_z","L_x","L_y","L_z","J_x","J_y","J_z","E"
15.671641791044777,"1/2",1,1,1,2.209725010964896,-0.25125031234691575,0.15924981851369868,2.223962981602489,-0.11321585180866932,-0.22946600706511522,0.9753141286610265,-0.04451824566678897,-0.2103556857418346,-0.21487611864190206,-0.03018415840532999,0.6955410889754872,1.4324186786992483,0.,0.5292619120755396,-0.52105114059807,2.4862103863321905,0.5292619120755393,0.21839986507122733,0.44977938918637617,0.,-0.22811241461848736,0.11076479218816669,3.340006296350223,-0.00971254954726003,0.5605441813745429,3.340006296350223,1.2374562497597588
15.828358208955224,"1/2",1,1,1,2.171187475894231,-0.10106231423514275,0.15192251816319483,2.1735382782087194,-0.04651345037400047,-0.2622952187791032,0.9412396273638701,-0.04886455822956964,-0.20829760484017312,-0.21985993469444884,-0.025318812695252112,0.6876113208190064,1.506325415871306,0.,0.6168284998555728,-0.5789182884644886,2.492354464634883,0.6168284998555731,0.20763143721063493,0.45485072967056583,0.,-0.2288447503523905,0.10446364337634388,3.3400064689372004,-0.021213313141755563,0.5593143730469097,3.3400064689372004,1.2374563746655616
15.985074626865673,"1/2",1,1,1,2.1275368179212633,0.04372694423812001,0.14397295046376177,2.127986127131222,0.020549956358009994,-0.2946719918322058,0.9064341450710897,-0.05246715842874106,-0.2045839074196805,-0.22420468002693403,-0.020721978573563345,0.6721715695341354,1.5837086372595248,0.,0.7045724980528579,0.6445540418915241,2.49609469372618,0.7045724980528588,0.19534762137240683,0.46026004261085146,0.,-0.22801120518119722,0.09677452408368707,3.340006425890081,-0.03266358380879039,0.5570345666945385,3.340006425890081,1.237456338942134
16.14179104477612,"1/2",1,1,1,2.078864595712902,0.1830109360825677,0.13551368690751806,2.0869046480456133,0.08780771222667035,-0.3263396513936393,0.8709979247152564,-0.055379676394434585,-0.19932480390393525,-0.22793550564467027,-0.016515232395400127,0.6486067514717283,1.6637488198476882,0.,0.7920102351822447,0.717813840416379,2.4974127801793,0.7920102351822441,0.18161059254825648,0.4658514706151212,0.,-0.22546073666559227,0.08789509224504216,3.3400063890041674,-0.04385014411733579,0.5537465628601634,3.3400063890041674,1.237456308168533
16.29850746268657,"1/2",1,1,1,2.0253003975876087,0.31669827891256563,0.12664753428206554,2.0499120713666494,0.15511487071655944,-0.3570689522179206,0.83502460988774,-0.057671836732196835,-0.19264657653832412,-0.23106608160354702,-0.01281374597563131,0.616425650848828,1.7455323757495789,0.,0.8786982817914296,0.7983990218606549,2.496307980705057,0.8786982817914298,0.166495416099485,0.4714650320202542,0.,-0.2210673713982001,0.07806878874822151,3.3400064719062836,-0.054571955298715086,0.5495338207684757,3.3400064719062836,1.2374563824291074
16.455223880597014,"1/2",1,1,1,1.9670065130986623,0.44471142640617556,0.11746591935664305,2.0166514015438497,0.22234728774149567,-0.3866697708848697,0.7985981883208657,-0.0594184763508968,-0.1849260003614731,-0.2337110335880511,-0.00956690005256672,0.5752738863241631,1.8280759596461156,0.,0.9642389097687539,0.8858648415305188,2.4927918245031586,0.9642389097687536,0.15008798285355268,0.47694192246326145,0.,-0.21473662325360846,0.06757507593893679,3.340006448501554,-0.06464864040005577,0.5445169984021982,3.340006448501554,1.2374563607739049
16.611940298507463,"1/2",1,1,1,1.9041725316804161,0.5669855180459468,0.10804847930959928,1.9867927944504016,0.2894000520233232,-0.4149848475450811,0.761796203070714,-0.06069395704306929,-0.17631474319304313,-0.2358887180409627,-0.006773259941043188,0.5249400777320224,1.9103520139634358,0.,1.0482816370686558,0.9796341748460171,2.4868874730340105,1.0482816370686576,0.13248280758778913,0.48212893057112516,0.,-0.2064106300547796,0.05671897712760786,3.340006408913567,-0.07392782246699048,0.538847907698733,3.340006408913567,1.2374563243375438
16.76865671641791,"1/2",1,1,1,1.837010579772184,0.6834675945472006,0.09846331919899529,1.9600346484159592,0.356185597627196,-0.4418843507005463,0.7246926065228029,-0.061569942532597136,-0.16689909319933893,-0.23756952672506196,-0.004456627943498297,0.4653581141334363,1.9913132883402471,0.,1.13052383232538,1.0790132514683353,2.4786254106895402,1.1305238323253792,0.11378137022498691,0.4868817102641302,0.,-0.1960713159350467,0.04582070453376302,3.34000638745217,-0.08228994571005979,0.5327024147978932,3.34000638745217,1.237456321103601
16.92537313432836,"1/2",1,1,1,1.7657509376780123,0.7941160092818284,0.08876778116128343,1.936103460589975,0.4226316511731415,-0.4672645626179411,0.6873587806672061,-0.06211267674946304,-0.1569170185480209,-0.23880702063969453,-0.0025331419568531146,0.3966047908879093,2.0699162650514267,0.,1.2107095375129466,1.1832098904182815,2.468040738092194,1.210709537512946,0.09409056567073701,0.4910671699999509,0.,-0.1837418740382662,0.03520572728505451,3.340006372127565,-0.08965130836752919,0.5262728972850055,3.340006372127565,1.2374563315752005
17.082089552238806,"1/2",1,1,1,1.690638091647337,0.8988999832480958,0.07900949066473334,1.9147528135016216,0.48867917030795477,-0.4910468161136756,0.6498626904184325,-0.062380119559298355,-0.14651300172160964,-0.23962642299258805,-0.000946742272999944,0.3188935194523509,2.1451425636914294,0.,1.2886269853393475,1.2913530833169038,2.455171629493758,1.2886269853393488,0.07352126762708924,0.49456508490440965,0.,-0.16948662136050013,0.02519561454821448,3.34000635089711,-0.09596535373341089,0.5197606994526242,3.34000635089711,1.2374563237006766
17.238805970149254,"1/2",1,1,1,1.6119273101189096,0.9977992980517402,0.06922754101926051,1.89576187647598,0.5542803769811702,-0.5131724648573501,0.6122707815607327,-0.06242274618573675,-0.13579886113405515,-0.24003467169918605,0.00034732607503311705,0.23256486252930725,2.2160176685037203,0.,1.3641051439410945,1.4025129292679932,2.440058464605536,1.3641051439410905,0.05218699833888552,0.49726905916654124,0.,-0.15340945404574735,0.016099893560386297,3.3400063429839366,-0.10122245570686184,0.5133689527269275,3.3400063429839366,1.2374563064658153
17.395522388059703,"1/2",1,1,1,1.5298816853153587,1.090804106320966,0.05945366198699283,1.8789336256052376,0.6193969514889368,-0.5336001699318142,0.5746485529409179,-0.06228381528586308,-0.12487176539438322,-0.24003639681311614,0.001391284594663204,0.13807510320262806,2.281626923232471,0.,1.4370100953792058,1.515720027767868,2.4227428307256265,1.4370100953792044,0.030202783182811242,0.49908695824276167,0.,-0.1356510758742858,0.0082090705146282,3.3400063530216713,-0.10544829269147454,0.5072960287573899,3.3400063530216713,1.2374562965745326
17.55223880597015,"1/2",1,1,1,1.4447695813491854,1.177914810108516,0.0497133252474091,1.86409292769027,0.6839984096478392,-0.5523033789297596,0.5370618852326706,-0.062000340725358094,-0.1138114080228624,-0.2396075897034124,0.0022115037627584776,0.03598328367124751,2.3411287304819792,0.,1.5072412517394556,1.6299839770611624,2.4032668753636925,1.5072412517394498,0.00768412126042184,0.4999409507936463,0.,-0.11638529402450459,0.0017888486846185125,3.3400063330703005,-0.10870117276408275,0.5017297994782648,3.3400063330703005,1.2374562923750716
17.708955223880597,"1/2",1,1,1,1.3568624357319345,1.2591420140289045,0.040026743634379566,1.8510846228611926,0.748060685922135,-0.5692691126640776,0.49957500834625823,-0.06160252040622069,-0.10270419775481297,-0.2387565701959593,0.002850542322589347,-0.07306255881367012,2.3937652781998855,0.,1.5747278951984054,1.7443106915720283,2.381672681496816,1.5747278951984067,-0.01525390791694698,0.4997672641272748,0.,-0.0958146291113861,-0.002924456310906553,3.3400063234035784,-0.11106853702833308,0.49684280781636825,3.3400063234035784,1.2374562918166647
17.865671641791046,"1/2",1,1,1,1.2664328347907097,1.334506436407245,0.030409782277459628,1.839771603718352,0.8115648890307541,-0.5844954332213871,0.46225248556034276,-0.061115609382185306,-0.09162001201247887,-0.23749612222175884,0.0033461267060925374,-0.18834010226566353,2.4388701400832615,0.,1.639425135049109,1.8577181779676781,2.3580027025537573,1.6394251350491076,-0.0384975416292934,0.4985157362496201,0.,-0.07416550996292945,-0.005727381504013309,3.340006303899187,-0.11266305159222284,0.4927883547456068,3.340006303899187,1.237456286651118
18.022388059701495,"1/2",1,1,1,1.1737528717657666,1.4040388702362598,0.020874732693730438,1.830033047000162,0.8744962465652926,-0.5979902854783451,0.4251584240158242,-0.06056018953972454,-0.08061725028818371,-0.2358288006532024,0.003724702604929971,-0.30906717743422324,2.4758737657753147,0.,1.7013105435273224,1.9692506261475238,2.3322997881515506,1.7013105435273201,-0.06193507937789608,0.4961492174159441,0.,-0.051683203043979456,-0.006451694713345166,3.3400062733401548,-0.11361828242187554,0.4896975227025989,3.3400062733401548,1.2374562760984327
18.17910447761194,"1/2",1,1,1,1.0790926967679049,1.467780120858161,0.011430977305219685,1.8217627538744519,0.9368432117511121,-0.609770290745633,0.3883564811255206,-0.05995293804712984,-0.06974700457827641,-0.2337580177335391,0.004008668558390094,-0.43441599990219226,2.504306698349473,0.,1.7603809544877331,2.077990747960581,2.3046074383910944,1.760380954487734,-0.08545756333156439,0.49264287761971315,0.,-0.028626673034142465,-0.004965799435906277,3.3400062374950195,-0.11408423636570686,0.48767707818380684,3.3400062374950195,1.2374562628221208
18.33582089552239,"1/2",1,1,1,0.9827192421305936,1.5257809224085639,0.0020855497865580968,1.8148676348537531,0.9985967138179754,-0.6198597286271067,0.3519096864561817,-0.05930725940172916,-0.05905497633999046,-0.2312885740460117,0.004216851978076495,-0.5635268732017097,2.523800839715472,0.,1.8166495496015895,2.183070361548894,2.2749701213919438,1.8166495496015833,-0.108959386226942,0.48798345479436905,0.,-0.005263512302583748,-0.0011752633501255774,3.3400062008894627,-0.11422289852952575,0.4868081914442435,3.3400062008894627,1.2374562486722769
18.492537313432837,"1/2",1,1,1,0.8848950872167899,1.578101820349563,-0.007156396071433998,1.8092663349465756,1.0597495347547692,-0.6282897361111109,0.3158801977617663,-0.0586338319590431,-0.048582222019462294,-0.22842678609098077,0.004364880826385294,-0.6955211907491623,2.5340890035450965,0.,1.87014322840044,2.283679268974673,2.243433674229037,1.870143228400436,-0.13233883550187933,0.4821684691246479,0.,0.018134944589634223,0.004977425117076401,3.340006167020095,-0.11420389091224512,0.4871458942417243,3.340006167020095,1.2374562351953386
18.649253731343286,"1/2",1,1,1,0.785877438875462,1.6248130154347595,-0.01629119733850981,1.8048879976496193,1.1202957962416478,-0.6350976331378052,0.2803290411273491,-0.05794107994408523,-0.038365912532661944,-0.2251808934665045,0.0044656348094798785,-0.8295135910054978,2.535002992296491,0.,1.9209002686883943,2.3790724914674297,2.210045722790269,1.9209002686883838,-0.15549857614412674,0.475205421704287,0.,0.041298234001215,0.013513769606046482,3.3400061382733583,-0.11420034214291173,0.4887191913103335,3.3400061382733583,1.2374562234746413
18.80597014925373,"1/2",1,1,1,0.6859172718170452,1.6659940932780326,-0.02531635643751865,1.8016711194372386,1.1802304937015682,-0.6403255823151766,0.24531496147425452,-0.05723551622044763,-0.028451171341901716,-0.2215487226587056,0.004528752373268714,-0.9646229797834885,2.5264697540862424,0.,1.96896763580038,2.4685753458703705,2.1748560904274994,1.968967635800364,-0.17834608584274303,0.4671109864524415,0.,0.06396100882305741,0.024420739184020143,3.3400054276106634,-0.11438507701968562,0.49153172563646164,3.3400054276106634,1.2374559745474247
18.96268656716418,"1/2",1,1,1,0.5852581624172091,1.7017341299309472,-0.03423030485677344,1.7995627706884265,1.2395493999443317,-0.6440229019582857,0.21089730408474733,-0.05652233360138542,-0.018786970578228063,-0.21762578203914637,0.004568169195521095,-1.099983792272596,2.5085106092846554,0.,2.0144024344161293,2.551590861214825,2.137917333853851,2.0144024344161116,-0.20079398027838424,0.45791022862998354,0.,0.08586708289226425,0.037652780547000705,3.340006271275161,-0.11492689738612,0.49556300917698426,3.340006271275161,1.2374562673817069
19.11940298507463,"1/2",1,1,1,0.484136240787659,1.7321306035472326,-0.04303213213071319,1.7985172580180893,1.2982482615656825,-0.6462445824828863,0.17713351041674352,-0.055805408454725876,-0.009565904688102877,-0.21326453715251825,0.004581161247562526,-1.2347528577662084,2.481228582609757,0.,2.057263192209256,2.6275956752531995,2.0992848649046643,2.057263192209331,-0.2227604337548186,0.44763577733841275,0.,0.10677255621336527,0.05313404812417119,3.340005891273832,-0.11598787754145333,0.500769825462584,3.340005891273832,1.237456133086124
19.276119402985074,"1/2",1,1,1,0.38277869396390146,1.7572899173084044,-0.05172147716981996,1.7984958665580772,1.3563231761972396,-0.6470407918749882,0.14407062586674516,-0.055087277611634664,-0.0007187925248540151,-0.20857914578741782,0.0045794995767647895,-1.368120126901952,2.4448111239468546,0.,2.0976165542675465,2.6961495436732967,2.0976165542676335,2.0590174393824556,-0.2441693279622002,0.43632710124685986,0.,0.1264492427317391,0.0707611939091305,3.34000531368429,-0.1177200852304611,0.5070882951559903,3.34000531368429,1.2374559257312296
19.432835820895523,"1/2",1,1,1,0.2814033856058796,1.7773266021871676,-0.060298352025096986,1.7994659530740318,1.413770206240978,-0.6464769085425754,0.11176345915185343,-0.05437022810537253,0.007811576866428149,-0.20364442391246634,0.00456901103525131,-1.4993153506207628,2.3995198574211067,0.,2.1355325188290717,2.75689281433527,2.135532518829036,2.0171781491659324,-0.2649506000464659,0.4240296918082715,0.,0.1446870930539884,0.09040624480836247,3.3400060694326994,-0.12026350699247751,0.514435936616634,3.3400060694326994,1.2374561945725377
19.58955223880597,"1/2",1,1,1,0.18021874691259712,1.7923625585643554,-0.06876302889458759,1.801400104941184,1.4705849768845238,-0.6446213676443275,0.08026145895252859,-0.05365566338377864,0.015868659358831555,-0.1983811024408198,0.004550195887946911,-1.6276117120666742,2.3456814610579104,0.,2.171080967066727,2.809542546358609,2.171080967066712,1.9738330534049138,-0.28504030177197853,0.41079438453530426,0.,0.16129616208422354,0.11191951118600989,3.340006066157102,-0.123744139687755,0.5227138957213141,3.340006066157102,1.2374561935935473
19.74626865671642,"1/2",1,1,1,0.07942265179000513,1.80252702232851,-0.0771159667555987,1.8042759278563356,1.526762971207614,-0.641532890122626,0.04960270843715305,-0.052944364455090334,0.023430777040778596,-0.19281862206433525,0.00452661926389974,-1.7523337745417107,2.283684889620097,0.,2.2043350839101357,2.8538961664242857,2.2043350839101308,1.9290525829965475,-0.30438079395304884,0.3966766091824821,0.,0.1761085680282065,0.13513291310227135,3.3400052905367414,-0.12827222592484233,0.5318095222847534,3.3400052905367414,1.2374559167966734
19.902985074626866,"1/2",1,1,1,-0.020798102705273158,1.807955919444916,-0.08535773123315835,1.8080755425955106,1.582299475252064,-0.637285408607004,0.01983002534934856,-0.05223690455871018,0.030628947198882667,-0.18706451451742934,0.004501512487048183,-1.8728621956773042,2.213973155485266,0.,2.2353700147109556,-2.889828990399959,2.2353700147109716,1.8829124063064144,-0.32292090763531384,0.38173562502337277,0.,0.18897972556333884,0.15986326793536615,3.340005851904884,-0.133941182071975,0.541598892958739,3.340005851904884,1.2374561178439363
20.059701492537314,"1/2",1,1,1,-0.12026750063852637,1.808790896803933,-0.0934889382299165,1.8127848135039675,1.6371891506244476,-0.631957686952944,-0.009018158080850954,-0.051533455276595024,0.03736292914816852,-0.18109325497273354,0.004475840256135664,-1.9886333468984758,2.137033300215507,0.,2.2642590071022783,-2.9172868630894637,2.2642590071022792,1.8354912153690461,-0.3406158194926462,0.36603396496958185,0.,0.19978897419912212,0.18591522013014372,3.3400062411524805,-0.14082684529352407,0.5519491850997256,3.3400062411524805,1.2374562564305585
20.216417910447763,"1/2",1,1,1,-0.21882111086316347,1.8051789840843577,-0.10151021628743626,1.8183932036661439,1.6914262939050007,-0.6256156072088108,-0.03691399473715971,-0.05083396736265646,0.0434911844143187,-0.1748839048413662,0.004451294138019588,-2.099144099514784,2.0533916399804015,0.,2.2910756979873224,-2.9362861805165403,2.291075697987329,1.7868717962024572,-0.3574271322481591,0.3496367331000233,0.,0.208440229497224,0.21308457156024133,3.340005373311127,-0.1489869027509351,0.5627213046602646,3.340005373311127,1.237455950565849
20.37313432835821,"1/2",1,1,1,-0.3163067877435275,1.7972719899657605,-0.10942216964132599,1.8248935831681017,1.7450050528492507,-0.618336662945381,-0.0638291131804703,-0.05013823029623069,0.04922823103870921,-0.1685532697649141,0.004428428664042291,-2.2039556825368103,1.9636067774847732,0.,2.3158948235302765,-2.9469116764997514,2.315894823530267,1.7371427278332896,-0.373322970220142,0.3326108234949835,0.,0.21486211391479632,0.24116161257650726,3.3400056631716506,-0.15846085630534568,0.5737724360714908,3.3400056631716506,1.2374560549572124
20.529850746268657,"1/2",1,1,1,-0.41258401702274217,1.7852254662009441,-0.11722535729643326,1.8322815111971742,1.797918987539145,-0.6102053563255622,-0.0897391248046472,-0.04944584968676257,0.054542729633264064,-0.16210783096267442,0.004407666732979351,-2.3026899428650087,1.8682603975019993,0.,2.3387885974467117,-2.9493072696658498,2.3387885974467184,1.6863952130969238,-0.38827767212859504,0.31502452178584317,0.,0.21900749261994829,0.26993365129525415,3.3400063471215304,-0.16927017950864676,0.5849581730810973,3.3400063471215304,1.2374562941963387
20.686567164179106,"1/2",1,1,1,-0.5075242947662968,1.7691981518874011,-0.12492027727646114,1.8405550821477261,1.8501612362001068,-0.6012934589599245,-0.11462786455490853,-0.048756414279156585,0.05916175929005449,-0.1555202184177292,0.004391072577042805,-2.395030772815437,1.7679517886669092,0.,2.359827957978845,-2.9436731991855107,2.3598279579788475,1.6347232901510989,-0.40227171282267227,0.29694691286947816,0.,0.2208530276516857,0.2991879082257614,3.3400055322545397,-0.18141868517098655,0.5961348210952395,3.3400055322545397,1.2374560133527024
20.843283582089555,"1/2",1,1,1,-0.6010119836502013,1.7493513179846094,-0.13250734955224028,1.849714961345569,1.9017249493002883,-0.5916775004024604,-0.13848221788304335,-0.048069441114301434,0.06338641762409772,-0.14888841847267714,0.004377155430321567,-2.4807274575204907,1.6632913602984274,0.,2.379084321331951,-2.9302638074444163,2.3790843213319497,1.5822266773383653,-0.4152917639423565,0.2784470341045959,0.,0.22039832968628495,0.328714620357508,3.3400058075328802,-0.19489343425607156,0.6071616544621039,3.3400058075328802,1.2374561106900044
21.,"1/2",1,1,1,-0.6929432049667557,1.7258477968938335,-0.13998691661721213,1.8597636686829049,1.9526027798621455,-0.5814400848556227,-0.16129332862565926,-0.04738437375804382,0.0671511998141853,-0.1422195609516647,0.004366377147630875,-2.559587824987394,1.5548934514685713,0.,2.396626250699326,-2.9093776116470953,2.3966262506993194,1.5290061813907836,-0.42733019983248527,0.2595937216327241,0.,0.21766473993938007,0.3583088074309417,3.340006157068321,-0.2096654598931052,0.6179025290636657,3.340006157068321,1.2374562306086374
21.15671641791045,"1/2",1,1,1,-0.7832263677336748,1.6988513585944693,-0.14735923723947197,1.8707056106484419,2.0027872418197847,-0.5706593652878303,-0.18305823440479366,-0.04670067446008308,0.07043131657478426,-0.13554209375347678,0.004358928178725283,-2.6314795447813077,1.4433710369867898,0.,2.412521236412534,-2.88135447869017,2.412521236412537,1.4751653480301081,-0.4383850189786596,0.2404549336883738,0.,0.212694055063919,0.3877728185302464,3.340006345174129,-0.2256909639147406,0.6282277522186203,3.340006345174129,1.2374562937606282
21.313432835820898,"1/2",1,1,1,-0.8717819108410528,1.6685259328703013,-0.15462448759581976,1.8825468091737816,2.052270712466735,-0.5594083475742606,-0.20377836393574847,-0.0460178455254034,0.07312501650541492,-0.12889148442365256,0.004355443514282276,-2.696327234621991,1.3293300469155716,0.,2.426835254884819,-2.846569562508213,2.4268352548848187,1.4208095247185795,-0.4484595520719066,0.22109733185966968,0.,0.2055469773500473,0.416918217044079,3.3400060260327735,-0.2429125747218593,0.6380155489037487,3.3400060260327735,1.2374561890647022
21.470149253731343,"1/2",1,1,1,-0.9585422515274644,1.635034850194909,-0.16178276321875507,1.89529475525978,2.1010455762602986,-0.5477609868480193,-0.22345950864001965,-0.04533539748058617,0.07538640823285364,-0.12229639749350425,0.004354715288734316,-2.7541103903570727,1.2133639978192896,0.,2.4396329827339405,-2.8054280440634543,2.4396329827339454,1.3660459336046928,-0.4575622046817082,0.20158578532926008,0.,0.19630138035736017,0.4455675891614514,3.340005811125651,-0.26126082432434805,0.6471533744907114,3.340005811125651,1.2374561218765558
21.62686567164179,"1/2",1,1,1,-1.0434513304102988,1.5985401227836842,-0.16883408547468387,1.9089581459749971,2.149104205957439,-0.5357918074377356,-0.24211223299771437,-0.04465286203742947,0.07722588733025072,-0.11577686026340901,0.004356531393102647,-2.8048593687652037,1.0960494568858425,0.,2.450977400004457,-2.758359083408306,2.450977400004458,1.3109823175847966,-0.4657060914025188,0.18198306632922964,0.,0.18505050768834513,0.47355586641057223,3.340005975753878,-0.28065558371417365,0.6555389327398019,3.340005975753878,1.2374561774749822
21.78358208955224,"1/2",1,1,1,-1.1264642566235876,1.5592017803815659,-0.17577840833174369,1.9235467016414176,2.1964390239446336,-0.5235727918945812,-0.2597518371894604,-0.04396982308956576,0.0786546596243772,-0.10935237837329481,0.004360661073384265,-2.848651870960769,0.9779420489162876,0.,2.460929850022395,-2.705810509592279,2.4609298500223926,1.2557261497094945,-0.47290869088215287,0.16234953060643084,0.,0.17190109679918925,0.5007314917687277,3.3400063057358755,-0.3010075940829636,0.6630810223751585,3.3400063057358755,1.2374562818989654
21.94029850746269,"1/2",1,1,1,-1.207546942165007,1.5171772355881474,-0.18261562601791007,1.9390710099733202,2.243042586125508,-0.511171920543572,-0.2763975265807587,-0.04328592883333774,0.07960407952183395,-0.10307832433470171,0.004367132291811354,-2.885609369960907,0.8595728683161025,0.,2.469550178661725,-2.6482437574650852,2.4695501786617253,1.2003840275022248,-0.4791914945706541,0.14274281604039754,0.,0.1569714374555556,0.5269573615385581,3.340006258201431,-0.3222200571150985,0.6697001775789556,3.340006258201431,1.2374562674953604
22.097014925373134,"1/2",1,1,1,-1.2866757998444935,1.4726206214141861,-0.18934558137754118,1.955542407752839,2.288907730720251,-0.49865069952449775,-0.29207074072465067,-0.04260090050515931,0.08012254406428033,-0.09697163314628991,0.004375376808667132,-2.9158936795743826,0.7414448922779273,0.,2.4768968707789636,-2.586128905251891,2.4768968707789623,1.1450616954167583,-0.48457966206531555,0.12321749515659151,0.,0.14038931418777256,0.5521115839941092,3.3400059625802085,-0.344190347877543,0.6753290791507007,3.3400059625802085,1.2374561805353077
22.253731343283583,"1/2",1,1,1,-1.3638372037503619,1.4256822173123118,-0.1959680761140544,1.9729728085034919,2.334027631207273,-0.4860717646136403,-0.3067976767682016,-0.041914500835175915,0.0802917680991994,-0.09103084765486831,0.004384719002269213,-2.939702585868402,0.6240303330673953,0.,2.4830269745085864,-2.5199397133172305,2.483026974508587,1.0898632097439194,-0.48910162109230226,0.10382487295866043,0.,0.12229002380803003,0.5760878601001415,3.3400059163535563,-0.36681159728427226,0.6799127330588018,3.3400059163535563,1.2374561708337173
22.410447761194032,"1/2",1,1,1,-1.4390268080602795,1.3765080040238313,-0.20248288155312866,1.9913745100954336,2.3783957897958743,-0.4734931411772,-0.3206071892362793,-0.041226562752214355,0.0801480543639971,-0.08525591062796159,0.004394837512786622,-2.9572651477745757,0.507769027538387,0.,2.487996070892013,-2.450149162406932,2.487996070892008,1.0348895701819156,-0.4927886516510318,0.08461291156766819,0.,0.10281453585940255,0.598795568638035,3.340005903001985,-0.38997411579162927,0.6834084802057031,3.340005903001985,1.23745617217835
22.56716417910448,"1/2",1,1,1,-1.5122490168199083,1.3252392054098474,-0.208889748880231,2.0107600653554125,2.422006126496751,-0.46097625760683997,-0.3335364088211861,-0.04053699206768098,0.07959122167678763,-0.07974555836037237,0.004405397889829755,-2.9688376524081344,0.3930667701982993,0.,2.491858378079086,-2.3772254149260537,2.4918583780790855,0.9802382820013144,-0.4956745077167373,0.06562608017983519,0.,0.0821076189198862,0.6201597516777098,3.340005214691238,-0.4135668887968511,0.6857858318575449,3.340005214691238,1.2374559851192388
22.723880597014926,"1/2",1,1,1,-1.5835167302249327,1.272011677375581,-0.21518841924236454,2.031142275243687,2.464853236040171,-0.44855696361097785,-0.34560925021003874,-0.03984576310082988,0.07876946549291204,-0.07443099579670044,0.004415882911650908,-2.974700403259911,0.28029271891321206,0.,2.494666931641685,-2.3016277094041877,2.4946669316416843,0.9260045161129089,-0.49779505895388476,0.04690500272996935,0.,0.060315747108078514,0.6401210774971247,3.3400054398811507,-0.43747931184580624,0.687026080227094,3.3400054398811507,1.23745606011946
22.880597014925375,"1/2",1,1,1,-1.6528501367664725,1.2169558649354135,-0.22137863619548662,2.0525338369463357,2.5069321427683686,-0.4362978036667582,-0.35687477248459404,-0.039152933291160846,0.07768076617617659,-0.06933852656429049,0.0044259451355538205,-2.9751516742764488,0.16978093856138948,0.,2.4964732217466103,-2.2238031769123623,2.4964732217466095,0.8722778033447441,-0.49918784205786165,0.028486809958564573,0.,0.03758587263071011,0.6586350201260388,3.340005831561607,-0.46160196942715154,0.6871218300846034,3.340005831561607,1.237456162534852
23.037313432835823,"1/2",1,1,1,-1.7202763294414471,1.160196538304731,-0.22746015327778743,2.0749473865934096,2.5482384412452435,-0.4242264525929944,-0.36735809797499674,-0.0384585770837341,0.07627889002688977,-0.06454746078265403,0.004434902543758699,-2.970504977092066,0.06182985174845687,0.,2.4973279862528552,-2.144184520301282,2.4973279862528552,0.8191422337914056,-0.49989172336245086,0.010405042706253307,0.,0.014063827555846871,0.6756715174017918,3.3400051610234454,-0.48582789580660396,0.6860765601080451,3.3400051610234454,1.2374560120090317
23.19402985074627,"1/2",1,1,1,-1.7858291576354468,1.1018518592179898,-0.23343274944490974,2.0983954107658236,2.5887687607441974,-0.4123925974456239,-0.37710983743382037,-0.03776291205195176,0.07474364233003218,-0.059903309453764444,0.00444310833803505,-2.961085296740863,-0.043301420754640524,0.,2.49727991364968,-2.0631847647466266,2.4972799136496793,0.7666799755149282,-0.49994654690975393,-0.00731096662645832,0.,-0.010107969701626616,0.6912142821591162,3.340006279267651,-0.5100545166113806,0.6839033155326578,3.340006279267651,1.2374562777011804
23.350746268656717,"1/2",1,1,1,-1.8495473737619719,1.0420346771035387,-0.23929622998352326,2.122889953830882,2.628519905250164,-0.40082252126554724,-0.38616166266791185,-0.037066129278432655,0.07288138393004175,-0.05566598755437003,0.004448727235661476,-2.947224273211159,-0.1453843587644686,0.,2.4963778087040582,-1.9812000033043906,2.4963778087040596,0.7149624156358821,-0.49939276430843427,-0.024634669804578964,0.,-0.034789928950909335,0.7052596574953597,3.3400051528261927,-0.5341826932593436,0.6806249876907807,3.3400051528261927,1.2374560376096277
23.507462686567166,"1/2",1,1,1,-1.9114756225622054,0.9808503317613434,-0.24505044967098855,2.148442791643731,2.6674901558515995,-0.3895496530772741,-0.39455817378697955,-0.03636854169871724,0.07095401448113027,-0.051523022295794606,0.004453622672493187,-2.929257925805205,-0.2442315914231834,0.,2.4946675335018744,-1.8986003287059858,2.4946675335018775,0.6640616640625027,-0.4982710941555465,-0.04154415396941477,0.,-0.05984906130211224,0.7178159719208728,3.3400063416055676,-0.5581201554576587,0.676271817951458,3.3400063416055676,1.2374562924947552
23.664179104477615,"1/2",1,1,1,-1.9716620333791421,0.9183990746714363,-0.25069530306980475,2.1750650643661498,2.7056778675636743,-0.3786003875483013,-0.40234189354291067,-0.03567051670445426,0.06877946941242691,-0.04781206792275371,0.0044545058257200055,-2.907522804499369,-0.3396825197373664,0.,2.4921958895911334,-1.815737278359207,2.4921958895911307,0.6140369913891569,-0.49662229309529243,-0.058019806969460505,0.,-0.085156812233074,0.728902310656338,3.3400053808070465,-0.5817791053283664,0.6708825036868775,3.3400053808070465,1.2374561119661702
