"t","\chi","\alpha","x","y","z","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","\dot k_x","\dot k_y","\dot k_z","\ddot k_x","\ddot k_y","\ddot k_z","s_x","s_y","s_z","\dot s_x","\dot s_y","\dot s_z","L_x","L_y","L_z","\dot L_x","\dot L_y","\dot L_z","J_x","J_y","J_z","\dot J_x","\dot J_y","\dot J_z"
8.,0,"1/2",2.20316909442257,0.20231911949056403,0.,-0.42940998664829827,0.9092740047254779,0.,-0.16287268115823542,-0.25674475912232325,0.,0.05961238064365729,0.24104442526250977,0.,-0.018835665986206923,0.06985435482717084,0.,-0.0485115289905589,0.018086688252555126,0.,0.,0.,0.,0,0,0,0.,0.,0.5190009037586515,0.,0.,8.995106997380931e-7,0.,0.,0.5190009037586515,0.,0.,8.995106997380931e-7
8.133333333333333,0,"1/2",2.144472302941603,0.321260360081563,0.,-0.4509928478595302,0.8747506319983468,0.,-0.16058554781419174,-0.260923126729351,0.,0.05665953046195787,0.2505060907189022,0.,-0.02553085762073158,0.07197020233566599,0.,-0.051791975010959834,0.013535691123093788,0.,0.,0.,0.,0,0,0,0.,0.,0.5190009121066014,0.,0.,7.427185633734901e-7,0.,0.,0.5190009121066014,0.,0.,7.427185633734901e-7
8.266666666666667,0,"1/2",2.082921796642652,0.43556368833697173,0.,-0.47218846546991217,0.8397227296210257,0.,-0.15708608664194965,-0.2643262758144804,0.,0.05278648082250356,0.2602079411743877,0.,-0.032625724497317245,0.07344644988691248,0.,-0.054488912039998214,0.00851278892637943,0.,0.,0.,0.,0,0,0,0.,0.,0.5190009180502627,0.,0.,5.960426097302574e-7,0.,0.,0.5190009180502627,0.,0.,5.960426097302574e-7
8.4,0,"1/2",2.0185796412122667,0.5451685167773792,0.,-0.4928430409410103,0.8042889599336939,0.,-0.1524952622760799,-0.2670246698615786,0.,0.04794532707744898,0.2700607860562227,0.,-0.04003807435012626,0.07422666866130068,0.,-0.05654085078199928,0.0031178912441184228,0.,0.,0.,0.,0,0,0,0.,0.,0.5190009217736535,0.,0.,4.635151202962706e-7,0.,0.,0.5190009217736535,0.,0.,4.635151202962706e-7
8.533333333333333,0,"1/2",1.9515273085923563,0.6500267971025123,0.,-0.5128194329321595,0.7685388452336923,0.,-0.14694038246886187,-0.26908431420411333,0.,0.04209961077939483,0.2799688204641246,0.,-0.047678868536596586,0.07426821170416831,0.,-0.05790679336615114,-0.0025432734125526765,0.,0.,0.,0.,0,0,0,0.,0.,0.5190009235359372,0.,0.,3.4750303659278337e-7,0.,0.,0.5190009235359372,0.,0.,3.4750303659278337e-7
8.666666666666666,0,"1/2",1.8818634068768938,0.7501018379805573,0.,-0.5319978738099089,0.7325532585417445,0.,-0.14054671607807304,-0.2705633833684929,0.,0.035225039935470895,0.28983150142858877,0.,-0.05545520998678658,0.07354269366108575,0.,-0.0585632749606301,-0.008363808441508244,0.,0.,0.,0.,0,0,0,0.,0.,0.5190009295001141,0.,0.,3.9867050584743713e-7,0.,0.,0.5190009295001141,0.,0.,3.9867050584743713e-7
8.8,0,"1/2",1.8097014758742112,0.8453672866006878,0.,-0.5502746967329454,0.6964060490920597,0.,-0.1334543251556464,-0.27152809002705436,0.,0.0273099277116164,0.29954544552817036,0.,-0.0632720441462715,0.0720357972134885,0.,-0.0585258855620229,-0.014239845409041859,0.,0.,0.,0.,0,0,0,0.,0.,0.5190009153768979,0.,0.,3.267562525277601e-7,0.,0.,0.5190009153768979,0.,0.,3.267562525277601e-7
8.933333333333334,0,"1/2",1.735167687211494,0.9358061116786327,0.,-0.5675624712991896,0.6601644659869722,0.,-0.12576515980324074,-0.2720142359358882,0.,0.0183551329890228,0.30900629742453284,0.,-0.0710353308423837,0.06974700370032645,0.,-0.05779948860372228,-0.020076698485365446,0.,0.,0.,0.,0,0,0,0.,0.,0.519000896804112,0.,0.,2.594669449573761e-7,0.,0.,0.519000896804112,0.,0.,2.594669449573761e-7
9.066666666666666,0,"1/2",1.6583988611874645,1.021409858243722,0.,-0.5837889219777859,0.6238899561620064,0.,-0.11758396027868011,-0.2720600552410351,0.,0.008373881740446678,0.31811047711900414,0.,-0.07865370005973703,0.06668853708786289,0.,-0.05640810053208649,-0.025785346337738838,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008876244981,0.,0.,1.0537003439226034e-7,0.,0.,0.5190008876244981,0.,0.,1.0537003439226034e-7
9.2,0,"1/2",1.5795405437628454,1.1021779409704502,0.,-0.5988953665844291,0.5876392862805375,0.,-0.10900512040560856,-0.2716976860957251,0.,-0.0026087165064069915,0.3267568006701388,0.,-0.08604051977299577,0.06288422813865266,0.,-0.05438829965699054,-0.031285225162657054,0.,0.,0.,0.,0,0,0,0.,0.,0.519000884396326,0.,0.,1.2162972851115228e-9,0.,0.,0.519000884396326,0.,0.,1.2162972851115228e-9
9.333333333333334,0,"1/2",1.4987452864062514,1.1781170723308811,0.,-0.6128355493274494,0.5514650621216537,0.,-0.10009762073969301,-0.270915676287528,0.,-0.014556375168363814,0.3348479380208854,0.,-0.09311539370423494,0.058367815792002224,0.,-0.051734809311596075,-0.03646096003709879,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008828687573,0.,0.,-6.388584289362953e-8,0.,0.,0.5190008828687573,0.,0.,-6.388584289362953e-8
9.466666666666667,0,"1/2",1.4161710870101596,1.24924079156038,0.,-0.6255741695197636,0.5154166781379711,0.,-0.09096493038165654,-0.26977565906839873,0.,-0.02742248454950845,0.34229168971900087,0.,-0.09980483990596246,0.053181833264947416,0.,-0.048560027900994555,-0.04128959882264933,0.,0.,0.,0.,0,0,0,0.,0.,0.519000880609082,0.,0.,1.8193012096823225e-8,0.,0.,0.519000880609082,0.,0.,1.8193012096823225e-8
9.6,0,"1/2",1.3319800083393256,1.3155690736116252,0.,-0.6370853378690455,0.47954121494285873,0.,-0.0816799522809996,-0.26829681259963695,0.,-0.04115109143860075,0.3490020647099536,0.,-0.10604249516432417,0.047376337860224244,0.,-0.04492823201871812,-0.04571836433898586,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008763047931,0.,0.,1.0809689940383116e-7,0.,0.,0.5190008763047931,0.,0.,1.0809689940383116e-7
9.733333333333333,0,"1/2",1.2463369476175705,1.3771279626561688,0.,-0.6473519076226207,0.4438831758845652,0.,-0.07229850987952706,-0.2664779266665938,0.,-0.05567800321719174,0.35490010200321137,0.,-0.11177051617468867,0.041006864331086273,0.,-0.04088386452541773,-0.04968782719733504,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008449751018,0.,0.,-5.580583217756896e-8,0.,0.,0.5190008449751018,0.,0.,-5.580583217756896e-8
9.866666666666667,0,"1/2",1.159408592390536,1.4339495405094804,0.,-0.6563640598833343,0.40848580854544847,0.,-0.0628771326673836,-0.26439720496849917,0.,-0.07093165700548955,0.3599149091226008,0.,-0.11693891775745215,0.03413414078724389,0.,-0.036554503530519755,-0.05327168550280408,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008551368,0.,0.,-7.121923225328342e-7,0.,0.,0.5190008551368,0.,0.,-7.121923225328342e-7
10.,0,"1/2",1.0713623975838744,1.4860712664671534,0.,-0.6641194545387292,0.3733936972879814,0.,-0.053453787163539816,-0.2619844638935095,0.,-0.08683471827207069,0.36398354018290596,0.,-0.12150407608113814,0.026827362982564794,0.,-0.03192287132477038,-0.056329981567382684,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008580473192,0.,0.,5.304898933744528e-7,0.,0.,0.5190008580473192,0.,0.,5.304898933744528e-7
10.133333333333333,0,"1/2",0.9823658369578865,1.5335361727088495,0.,-0.6706208908608475,0.3386421627054641,0.,-0.044083339226531106,-0.2592232947600974,0.,-0.10330475222077799,0.3670518926469126,0.,-0.12543727855870193,0.01914459072249498,0.,-0.02703807577624132,-0.058799418526519445,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008140703485,0.,0.,2.734350092181703e-7,0.,0.,0.5190008140703485,0.,0.,2.734350092181703e-7
10.266666666666667,0,"1/2",0.8925855540160987,1.5763927344141901,0.,-0.6758764114919487,0.30427222675131593,0.,-0.03478240738290601,-0.25622967545968744,0.,-0.12025542134475463,0.3690750453988474,0.,-0.12871170280595517,0.011155900141917995,0.,-0.022034646563123896,-0.06086054466713262,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008263526353,0.,0.,-9.439778063669024e-7,0.,0.,0.5190008263526353,0.,0.,-9.439778063669024e-7
10.4,0,"1/2",0.8021867849506092,1.6146944097090634,0.,-0.6799006538307621,0.2703252189959995,0.,-0.025581227699295675,-0.25297544087006124,0.,-0.1375977305695197,0.3700167799964101,0.,-0.13130957550776395,0.002934597805800723,0.,-0.016933443964008046,-0.062458990374626905,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008574623545,0.,0.,4.19094260434294e-7,0.,0.,0.5190008574623545,0.,0.,4.19094260434294e-7
10.533333333333333,0,"1/2",0.7113327829458127,1.6484996772399416,0.,-0.6827094908006979,0.23683481511580853,0.,-0.01657071583306479,-0.24935298153296942,0.,-0.15524085347623903,0.3698498271393516,0.,-0.13322247060581674,-0.005458676534929096,0.,-0.011764945112248534,-0.06339115119043355,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008036610958,0.,0.,7.158964369091692e-7,0.,0.,0.5190008036610958,0.,0.,7.158964369091692e-7
10.666666666666666,0,"1/2",0.6201841121010288,1.677872129922185,0.,-0.6843234462316043,0.2038371546478044,0.,-0.007705129929774825,-0.24551635351536663,0.,-0.17309312508013863,0.36855615397340663,0.,-0.13444699282322167,-0.013958642120939658,0.,-0.006612733270571991,-0.06393572997732759,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008015644666,0.,0.,-8.7317149471966e-7,0.,0.,0.5190008015644666,0.,0.,-8.7317149471966e-7
10.8,0,"1/2",0.5288983381381737,1.7028800056395073,0.,-0.6847693532997203,0.1713706853178583,0.,0.0010097032589079435,-0.24146719751640108,0.,-0.19106299707045116,0.36612612618542506,0.,-0.13498725882571375,-0.022495887287711402,0.,-0.0014878209161467478,-0.06409658484130512,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008572172696,0.,0.,-2.8723829931243117e-7,0.,0.,0.5190008572172696,0.,0.,-2.8723829931243117e-7
10.933333333333334,0,"1/2",0.43762963934069915,1.723596096574656,0.,-0.6840743298943364,0.13946848857289318,0.,0.00941564782185193,-0.23706575365807725,0.,-0.20905973993037902,0.362558298370287,0.,-0.13485300863587482,-0.031011245609095735,0.,0.003501573763730901,-0.06363378997946034,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008090506804,0.,0.,1.1000089749080288e-6,0.,0.,0.5190008090506804,0.,0.,1.1000089749080288e-6
11.066666666666666,0,"1/2",0.3465281118949092,1.7400979119089721,0.,-0.6822667319503857,0.1081615171483226,0.,0.01761502793335218,-0.23245868785098098,0.,-0.22699434583197592,0.3578596035425845,0.,-0.13405794759890355,-0.03945020581710566,0.,0.008374912856882579,-0.06281209304599976,0.,0.,0.,0.,0,0,0,0.,0.,0.519000799936437,0.,0.,-3.000207949854783e-7,0.,0.,0.519000799936437,0.,0.,-3.000207949854783e-7
11.2,0,"1/2",0.25573965928330056,1.75246720028565,0.,-0.679382089653533,0.07748414199581634,0.,0.025588465274764594,-0.22764484557657752,0.,-0.2447801185218127,0.35204437083504936,0.,-0.13262297454453986,-0.04775322810381515,0.,0.013105333482042797,-0.06163640028644783,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008364414701,0.,0.,-1.0442387048392732e-6,0.,0.,0.5190008364414701,0.,0.,-1.0442387048392732e-6
11.333333333333334,0,"1/2",0.16540562425159105,1.7607898559488675,0.,-0.6754575065913634,0.04746779146919833,0.,0.033280280657778404,-0.22260041232268823,0.,-0.26233326146417013,0.34513401765693114,0.,-0.13057345601276124,-0.05586739694759739,0.,0.017637444494635838,-0.0600761323702845,0.,0.,0.,0.,0,0,0,0.,0.,0.519000853305097,0.,0.,6.526802324713366e-7,0.,0.,0.519000853305097,0.,0.,6.526802324713366e-7
11.466666666666667,0,"1/2",0.07566241349170666,1.7651557891380503,0.,-0.6705282620453655,0.01813947993570872,0.,0.04061873466456369,-0.21729864190460307,0.,-0.27957346620898577,0.33715665907992826,0.,-0.12793540843263732,-0.06374829858161266,0.,0.021901229916255472,-0.05809767097896627,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008089189703,0.,0.,8.253349042808278e-7,0.,0.,0.5190008089189703,0.,0.,8.253349042808278e-7
11.6,0,"1/2",-0.01335888655423613,1.7656587683795226,0.,-0.6646344408799925,-0.010472952113994903,0.,0.047683169889824406,-0.211822873120583,0.,-0.29642447498101254,0.32814666416890936,0.,-0.1247400333110043,-0.07135136791558887,0.,0.025943538705655148,-0.055847898408965015,0.,0.,0.,0.,0,0,0,0.,0.,0.5190007993527378,0.,0.,-5.055854275515248e-7,0.,0.,0.5190007993527378,0.,0.,-5.055854275515248e-7
11.733333333333333,0,"1/2",-0.10153261730761878,1.762396082996227,0.,-0.6578198359659542,-0.03834245293202658,0.,0.05446614258274643,-0.20618058392131697,0.,-0.3128143747878064,0.3181439310292393,0.,-0.1210229899502638,-0.0786347354888478,0.,0.029753817564115513,-0.0533437577285209,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008428330105,0.,0.,-1.0250186691374008e-6,0.,0.,0.5190008428330105,0.,0.,-1.0250186691374008e-6
11.866666666666667,0,"1/2",-0.18873875782252392,1.7554683150923482,0.,-0.6501295658256211,-0.06544449971179946,0.,0.06088790952224851,-0.20035011777527217,0.,-0.3286759094075998,0.3071933715379071,0.,-0.11682213688242728,-0.085561867062043,0.,0.03325897845343169,-0.050563215869405924,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008495438267,0.,0.,8.765837988533587e-7,0.,0.,0.5190008495438267,0.,0.,8.765837988533587e-7
12.,0,"1/2",-0.2748632845686359,1.7449791645232386,0.,-0.6416053567546602,-0.0917587738032656,0.,0.06691416455772652,-0.19433894865028647,0.,-0.34394689019087116,0.2953444786159714,0.,-0.11217302090544498,-0.09210350575347857,0.,0.03642518482839228,-0.0475273711561196,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008036140353,0.,0.,7.119480383011023e-7,0.,0.,0.5190008036140353,0.,0.,7.119480383011023e-7
12.133333333333333,0,"1/2",-0.3597984086048506,1.731035174168506,0.,-0.6322945431423704,-0.11726475706225903,0.,0.07262692961151378,-0.1882058338372132,0.,-0.3585704697720407,0.28265075686120517,0.,-0.10711631418731431,-0.09823116266798583,0.,0.03932098956280972,-0.04432798628976301,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008030839094,0.,0.,-6.866170478569966e-7,0.,0.,0.5190008030839094,0.,0.,-6.866170478569966e-7
12.266666666666667,0,"1/2",-0.4434425735008821,1.7137453644915233,0.,-0.6222470422508618,-0.14194391010038493,0.,0.07802242753641526,-0.18196035206534839,0.,-0.37249516993949794,0.26916906103805743,0.,-0.1016950670509382,-0.10392031591346872,0.,0.04194317706971396,-0.04098229680389253,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008496457647,0.,0.,-9.309331993889725e-7,0.,0.,0.5190008496457647,0.,0.,-9.309331993889725e-7
12.4,0,"1/2",-0.5257005897980054,1.6932209553010722,0.,-0.6115127773526517,-0.16578069644668944,0.,0.08299154593673652,-0.17559144312922098,0.,-0.3856749973566365,0.25495909164912434,0.,-0.09595219458839073,-0.10915152630379935,0.,0.044199909868498206,-0.037485859051067286,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008426056342,0.,0.,1.0764299255006105e-6,0.,0.,0.5190008426056342,0.,0.,1.0764299255006105e-6
12.533333333333333,0,"1/2",-0.6064839460954129,1.6695751072936014,0.,-0.600137230912432,-0.18876314349931891,0.,0.08755605620493724,-0.16912794874946813,0.,-0.39806968463262177,0.24008292454899244,0.,-0.08992653346030992,-0.11391061405069884,0.,0.04611291138825821,-0.033881848413878805,0.,0.,0.,0.,0,0,0,0.,0.,0.5190007969602394,0.,0.,4.7393093111081086e-7,0.,0.,0.5190007969602394,0.,0.,4.7393093111081086e-7
12.666666666666666,0,"1/2",-0.6857108840202173,1.6429225660793367,0.,-0.5881723238610059,-0.2108800658373115,0.,0.09179049394478968,-0.1626057565749558,0.,-0.4096446995966527,0.2246044406720424,0.,-0.08366198811230599,-0.11818523343436574,0.,0.04774947000846568,-0.03021786867364811,0.,0.,0.,0.,0,0,0,0.,0.,0.519000811474039,0.,0.,-9.479512410315305e-7,0.,0.,0.519000811474039,0.,0.,-9.479512410315305e-7
12.8,0,"1/2",-0.763306281795321,1.6133792909598974,0.,-0.5756713034829923,-0.23212313677236573,0.,0.09569336481951957,-0.15603467606443908,0.,-0.420371074022847,0.20858877937905376,0.,-0.0772028652181836,-0.12196734547527721,0.,0.04911081841196779,-0.02650823587077684,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008597349813,0.,0.,-4.819066529715421e-7,0.,0.,0.5190008597349813,0.,0.,-4.819066529715421e-7
12.933333333333334,0,"1/2",-0.8392017307754316,1.5810621462685868,0.,-0.5626845527411437,-0.2524871702721292,0.,0.09910789630821097,-0.14942582643201455,0.,-0.43022538521882603,0.19210189138253758,0.,-0.07059032603395904,-0.12525307324634233,0.,0.050077269351400965,-0.022777680695200312,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008311998472,0.,0.,1.1313118739308958e-6,0.,0.,0.5190008311998472,0.,0.,1.1313118739308958e-6
13.066666666666666,0,"1/2",-0.9133357960407941,1.546088565028559,0.,-0.5492596515225967,-0.2719694606685194,0.,0.10215680333331123,-0.14280838165177637,0.,-0.43918986041190583,0.17521006512884846,0.,-0.06386252820816571,-0.1280416451150686,0.,0.05075459575407655,-0.019056701462705276,0.,0.,0.,0.,0,0,0,0.,0.,0.5190007967505202,0.,0.,9.368077170945899e-8,0.,0.,0.5190007967505202,0.,0.,9.368077170945899e-8
13.2,0,"1/2",-0.9856538412212535,1.5085761660843169,0.,-0.535449792194573,-0.2905695685713935,0.,0.10487539831272336,-0.13619870278703,0.,-0.4472521098655322,0.157979444875088,0.,-0.05706122348658556,-0.13033545210195724,0.,0.05117659144393314,-0.015363276254569434,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008264989345,0.,0.,-1.0727645765873373e-6,0.,0.,0.5190008264989345,0.,0.,-1.0727645765873373e-6
13.333333333333334,0,"1/2",-1.0561078730539495,1.4686424185199873,0.,-0.5213078250673483,-0.30829026953547994,0.,0.10725410859564544,-0.12961181167426528,0.,-0.4544048805056605,0.1404756308689442,0.,-0.05022666519264382,-0.13214069251734548,0.,0.05134178296519184,-0.011715329976253516,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008629602066,0.,0.,1.8806850715646917e-7,0.,0.,0.5190008629602066,0.,0.,1.8806850715646917e-7
13.466666666666667,0,"1/2",-1.124656569694333,1.4264043089365086,0.,-0.506880996446545,-0.32513644031263006,0.,0.10913761733897517,-0.12308545644253722,0.,-0.4606459467123001,0.1227632910874596,0.,-0.04339385971575508,-0.1334656028761272,0.,0.05114397927057198,-0.008164012429922582,0.,0.,0.,0.,0,0,0,0.,0.,0.519000821445753,0.,0.,9.929108432116251e-7,0.,0.,0.519000821445753,0.,0.,9.929108432116251e-7
13.6,0,"1/2",-1.191265163629966,1.381978015685582,0.,-0.4922129435137963,-0.34111422404533226,0.,0.11070521893417859,-0.11662238452317411,0.,-0.4659778843742265,0.10490580535557027,0.,-0.036594456310294954,-0.13431959379503453,0.,0.05072529157133509,-0.0047002971082031305,0.,0.,0.,0.,0,0,0,0.,0.,0.5190005606182223,0.,0.,-4.692698603911416e-6,0.,0.,0.5190005606182223,0.,0.,-4.692698603911416e-6
13.733333333333333,0,"1/2",-1.2559059069665524,1.3354783708836766,0.,-0.47737118597455036,-0.3562387343173361,0.,0.11192114415451089,-0.11024526955688385,0.,-0.47040820058182864,0.08696467619220272,0.,-0.029874888155213903,-0.1347228654451554,0.,0.05006823075488106,-0.001348777643610444,0.,0.,0.,0.,0,0,0,0.,0.,0.5190005268361213,0.,0.,4.456880357051052e-6,0.,0.,0.5190005268361213,0.,0.,4.456880357051052e-6
13.866666666666667,0,"1/2",-1.3185570277319691,1.2870187967772788,0.,-0.46237313338124814,-0.3705141927267945,0.,0.11287603251544807,-0.10393899122748233,0.,-0.4739484775576602,0.06899954762218732,0.,-0.023246984742742987,-0.13468098051389044,0.,0.04923699183750581,0.0019121006046001867,0.,0.,0.,0.,0,0,0,0.,0.,0.5190007608931212,0.,0.,-4.31490160168746e-6,0.,0.,0.5190007608931212,0.,0.,-4.31490160168746e-6
14.,0,"1/2",-1.3792021402386647,1.2367111224504843,0.,-0.44729383347252,-0.38396502081746003,0.,0.11331346611547496,-0.09782343013250208,0.,-0.4766138282457143,0.05106807756793917,0.,-0.016758887118232303,-0.13422358856644417,0.,0.048084472530154784,0.004948778607093865,0.,0.,0.,0.,0,0,0,0.,0.,0.5190004206256039,0.,0.,1.8880526732878433e-6,0.,0.,0.5190004206256039,0.,0.,1.8880526732878433e-6
14.133333333333333,0,"1/2",-1.437832791320696,1.184664364996564,0.,-0.43215631377283453,-0.3966004161730036,0.,0.11371561601393046,-0.09170824796748188,0.,-0.4784243440553583,0.033224585832851,0.,-0.010424552713324755,-0.13336130128636198,0.,0.04690428750810019,0.007980154995878792,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008727607165,0.,0.,-6.602965711699493e-7,0.,0.,0.5190008727607165,0.,0.,-6.602965711699493e-7
14.266666666666667,0,"1/2",-1.4944436467113988,1.1309862240581283,0.,-0.4170126598127242,-0.4084434555709526,0.,0.11343919338772358,-0.08593734300175093,0.,-0.47940196894050396,0.015521891103117882,0.,-0.004274406989668953,-0.13212003917932602,0.,0.045347898346735964,0.010638776609660549,0.,0.,0.,0.,0,0,0,0.,0.,0.519000431114052,0.,0.,-1.1733196743080043e-6,0.,0.,0.519000431114052,0.,0.,-1.1733196743080043e-6
14.4,0,"1/2",-1.5490378053307634,1.0757803081329955,0.,-0.40190586220277486,-0.4195170409734706,0.,0.1131627707615167,-0.08016643803602007,0.,-0.47957340896615214,-0.001991669820221042,0.,0.0016682201791382069,-0.1305242941904525,0.,0.04379150918537175,0.013297398223442272,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008015172569,0.,0.,3.6741140574114706e-6,0.,0.,0.5190008015172569,0.,0.,3.6741140574114706e-6
14.533333333333333,0,"1/2",-1.6016210208117305,1.019148749467612,0.,-0.3868606759629381,-0.42983558110755116,0.,0.1123999933531253,-0.07469507536452173,0.,-0.4789667790772156,-0.019269323845054257,0.,0.00739055788056954,-0.12858913745234224,0.,0.04199198172957383,0.01564786067431876,0.,0.,0.,0.,0,0,0,0.,0.,0.5190005480601418,0.,0.,-3.4323979507255853e-6,0.,0.,0.5190005480601418,0.,0.,-3.4323979507255853e-6
14.666666666666666,0,"1/2",-1.652206038404993,0.9611892524593889,0.,-0.3719348768127398,-0.43943784877895314,0.,0.11148699389985026,-0.06933893970650896,0.,-0.4776136319936715,-0.03626881706822876,0.,0.012865228169965012,-0.1263535133283644,0.,0.04012807261135855,0.017886501185349273,0.,0.,0.,0.,0,0,0,0.,0.,0.5190006484663444,0.,0.,4.2496650151380155e-6,0.,0.,0.5190006484663444,0.,0.,4.2496650151380155e-6
14.8,0,"1/2",-1.7008092430726858,0.9019969455471868,0.,-0.3571392150105815,-0.4483320018724958,0.,0.11031024788400143,-0.06418908391935893,0.,-0.47554718198432977,-0.05295044773863752,0.,0.018087597964372808,-0.12382537752971269,0.,0.038153666027786214,0.01992638647159058,0.,0.,0.,0.,0,0,0,0.,0.,0.5190007165521494,0.,0.,-3.950230672400412e-6,0.,0.,0.5190007165521494,0.,0.,-3.950230672400412e-6
14.933333333333334,0,"1/2",-1.7474516051580797,0.841663254895076,0.,-0.3425287334258062,-0.456564763666215,0.,0.10884697588762957,-0.0593023429864298,0.,-0.4728025086133747,-0.06927804782032047,0.,0.02303637718255792,-0.12104867254321505,0.,0.03607802224499072,0.021724188325874052,0.,0.,0.,0.,0,0,0,0.,0.,0.5190005341879274,0.,0.,2.5813056813706048e-6,0.,0.,0.5190005341879274,0.,0.,2.5813056813706048e-6
15.066666666666666,0,"1/2",-1.7921589193431708,0.7802752947572534,0.,-0.3281144925405602,-0.4641467762370996,0.,0.10729413337221295,-0.05449450943154348,0.,-0.4694164529738513,-0.08521944622786937,0.,0.027707894125510005,-0.11803308473082746,0.,0.033969270270414874,0.02344801628016354,0.,0.,0.,0.,0,0,0,0.,0.,0.519000851866838,0.,0.,-2.137684766673198e-6,0.,0.,0.519000851866838,0.,0.,-2.137684766673198e-6
15.2,0,"1/2",-1.8349594849122033,0.7179176391448733,0.,-0.3139366824469282,-0.47112073150892375,0.,0.10537301803226726,-0.050114819645819285,0.,-0.46542662218136577,-0.10074474842456285,0.,0.032090786561877166,-0.11481633104929387,0.,0.03177411627509274,0.024803288942840486,0.,0.,0.,0.,0,0,0,0.,0.,0.5190005134683644,0.,0.,1.1534346153196928e-7,0.,0.,0.5190005134683644,0.,0.,1.1534346153196928e-7
15.333333333333334,0,"1/2",-1.875886752382885,0.6546690534054554,0.,-0.3000150210652888,-0.47751072814265144,0.,0.10345190269232155,-0.04573512986009504,0.,-0.4608719182106563,-0.11582910326227269,0.,0.036180991798868085,-0.11141887434607,0.,0.029578962279770568,0.02615856160551745,0.,0.,0.,0.,0,0,0,0.,0.,0.5190008627862135,0.,0.,1.8003089037321729e-6,0.,0.,0.5190008627862135,0.,0.,1.8003089037321729e-6
15.466666666666667,0,"1/2",-1.9149756925311883,0.5906063642877308,0.,-0.2863697092462708,-0.48334348518952003,0.,0.10119863309928986,-0.04181554375298982,0.,-0.4557915169103635,-0.13044928784811352,0.,0.039975331396680705,-0.10786291090700569,0.,0.02734137152107105,0.027136707842575557,0.,0.,0.,0.,0,0,0,0.,0.,0.5190005860127611,0.,0.,-1.968295643473006e-6,0.,0.,0.5190005860127611,0.,0.,-1.968295643473006e-6
15.6,0,"1/2",-1.9522655459752536,0.5258002843782433,0.,-0.27302885953888734,-0.48866212466756814,0.,0.09891411251146259,-0.03796404841773206,0.,-0.4502250452832135,-0.14458704406653541,0.,0.043472190716109936,-0.10418280695665431,0.,0.025111518270367686,0.028064851412695248,0.,0.,0.,0.,0,0,0,0.,0.,0.5190007613696239,0.,0.,3.3228023291753672e-6,0.,0.,0.5190007613696239,0.,0.,3.3228023291753672e-6
15.733333333333333,0,"1/2",-1.9877971282517648,0.4603189709567302,0.,-0.25999984748508576,-0.49347941423085434,0.,0.09645776428467963,-0.034424592707621667,0.,-0.4442121543277221,-0.1582261216059937,0.,0.04667184216280503,-0.10038843565091074,0.,0.022894680949056667,0.028755126935567463,0.,0.,0.,0.,0,0,0,0.,0.,0.5190007119094181,0.,0.,-2.8764866250863275e-6,0.,0.,0.5190007119094181,0.,0.,-2.8764866250863275e-6
15.866666666666667,0,"1/2",-2.0216139419789685,0.3942255524653456,0.,-0.24730913151087897,-0.49784811474725527,0.,0.09390297532842015,-0.03110591503839227,0.,-0.43779222249779,-0.1713540728287741,0.,0.04957846978459007,-0.09651903967310542,0.,0.020704733377718422,0.02928581273151177,0.,0.,0.,0.,0,0,0,0.,0.,0.519000663424752,0.,0.,2.53093895502543e-6,0.,0.,0.519000663424752,0.,0.,2.53093895502543e-6
